659,74,106,587,2.00,689,57.00,5,0.00,24,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:26 2022
672,74,104,590,5.00,681,42.00,14,0.00,24,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:27 2022
687,74,106,514,3.00,681,44.00,0,0.00,19,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:28 2022
681,74,104,536,5.00,681,43.00,8,0.00,27,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:29 2022
661,73,105,565,3.00,682,48.00,9,0.00,22,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:30 2022
679,74,105,576,4.00,681,52.00,15,0.00,19,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:31 2022
657,74,105,497,3.00,686,58.00,18,0.00,24,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:32 2022
653,73,107,524,4.00,688,56.00,13,0.00,24,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:33 2022
674,74,107,514,5.00,680,46.00,13,0.00,18,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:34 2022
654,75,105,610,3.00,689,47.00,13,0.00,22,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:35 2022
698,73,106,491,2.00,687,48.00,16,0.00,22,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:36 2022
670,74,104,609,4.00,681,46.00,2,0.00,25,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:37 2022
668,75,106,616,2.00,689,49.00,22,0.00,16,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:38 2022
684,74,105,612,5.00,680,56.00,3,0.00,19,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:39 2022
652,75,105,562,3.00,684,57.00,23,0.00,16,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:40 2022
698,73,106,498,4.00,688,41.00,20,0.00,16,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:41 2022
679,73,106,571,3.00,688,48.00,9,0.00,23,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:42 2022
673,73,105,523,2.00,681,45.00,5,0.00,26,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:43 2022
687,73,106,504,5.00,680,57.00,19,0.00,15,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:44 2022
675,73,105,577,2.00,687,40.00,14,0.00,26,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:45 2022
695,75,105,500,3.00,681,47.00,4,0.00,19,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:46 2022
693,73,107,496,5.00,680,58.00,5,0.00,20,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:47 2022
690,74,106,579,5.00,689,58.00,20,0.00,17,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:48 2022
659,75,106,589,4.00,685,49.00,6,0.00,20,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:49 2022
676,73,105,543,3.00,688,43.00,14,0.00,23,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:50 2022
666,74,105,510,5.00,686,40.00,14,0.00,26,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:51 2022
665,75,105,578,4.00,682,45.00,8,0.00,28,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:52 2022
692,75,107,590,5.00,682,59.00,13,0.00,25,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:53 2022
671,74,107,588,5.00,680,41.00,4,0.00,25,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:54 2022
661,73,107,593,4.00,687,47.00,14,0.00,26,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:55 2022
654,75,107,528,5.00,687,50.00,5,0.00,20,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:26:56 2022
675,74,107,552,3.00,685,44.00,16,0.00,24,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:57 2022
693,73,106,498,3.00,683,50.00,4,0.00,18,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:58 2022
687,74,107,529,4.00,685,46.00,0,0.00,26,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:26:59 2022
695,73,105,485,3.00,684,45.00,8,0.00,23,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:00 2022
686,74,106,599,2.00,687,52.00,5,0.00,15,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:01 2022
680,74,105,581,2.00,688,45.00,18,0.00,17,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:02 2022
695,74,104,544,5.00,683,48.00,0,0.00,16,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:03 2022
683,73,107,625,2.00,683,55.00,7,0.00,15,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:04 2022
690,73,107,492,5.00,687,40.00,14,0.00,15,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:05 2022
656,74,106,614,4.00,682,46.00,5,0.00,15,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:06 2022
680,73,106,506,5.00,681,50.00,0,0.00,15,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:07 2022
671,75,106,504,2.00,686,45.00,23,0.00,23,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:08 2022
655,74,105,591,5.00,683,56.00,21,0.00,20,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:09 2022
679,75,104,498,3.00,683,58.00,6,0.00,21,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:10 2022
689,74,107,585,2.00,688,54.00,9,0.00,25,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:11 2022
666,73,104,492,3.00,681,59.00,17,0.00,25,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:12 2022
669,74,105,505,5.00,685,43.00,6,0.00,19,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:13 2022
683,73,105,489,4.00,686,45.00,6,0.00,27,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:14 2022
669,74,105,625,5.00,681,44.00,18,0.00,23,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:15 2022
675,75,106,603,5.00,684,50.00,22,0.00,17,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:16 2022
661,74,106,490,2.00,689,49.00,2,0.00,24,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:17 2022
685,74,104,484,2.00,683,56.00,5,0.00,21,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:18 2022
666,73,104,511,2.00,689,49.00,22,0.00,28,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:19 2022
659,75,105,617,5.00,684,47.00,21,0.00,20,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:20 2022
667,74,107,623,2.00,680,51.00,16,0.00,21,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:21 2022
689,74,107,531,4.00,681,57.00,17,0.00,24,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:22 2022
671,73,106,511,5.00,684,43.00,24,0.00,19,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:23 2022
674,75,107,578,5.00,683,50.00,10,0.00,27,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:24 2022
657,73,107,591,2.00,680,40.00,13,0.00,25,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:25 2022
684,75,107,502,5.00,687,53.00,17,0.00,21,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:26 2022
686,73,106,489,4.00,681,43.00,14,0.00,18,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:27 2022
666,73,104,609,4.00,685,41.00,11,0.00,22,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:28 2022
669,74,106,516,4.00,689,56.00,6,0.00,18,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:29 2022
659,75,107,495,5.00,684,57.00,8,0.00,15,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:30 2022
674,75,106,552,3.00,680,45.00,14,0.00,16,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:31 2022
689,73,104,559,5.00,681,41.00,17,0.00,23,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:32 2022
685,73,104,485,3.00,689,47.00,19,0.00,19,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:33 2022
692,73,105,552,3.00,680,59.00,17,0.00,20,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:34 2022
698,73,106,545,3.00,684,50.00,10,0.00,16,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:35 2022
690,73,107,502,4.00,689,51.00,18,0.00,28,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:36 2022
677,73,107,537,5.00,685,59.00,13,0.00,20,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:37 2022
677,74,105,601,2.00,687,41.00,23,0.00,25,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:38 2022
664,75,104,534,4.00,684,54.00,1,0.00,19,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:39 2022
682,73,107,603,4.00,681,58.00,3,0.00,28,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:40 2022
668,73,107,491,3.00,686,44.00,6,0.00,24,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:41 2022
685,74,106,618,3.00,687,45.00,16,0.00,17,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:42 2022
658,73,104,605,4.00,680,51.00,9,0.00,22,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:43 2022
679,75,104,578,4.00,680,41.00,16,0.00,23,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:44 2022
656,75,107,499,5.00,685,58.00,16,0.00,23,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:45 2022
693,74,107,509,3.00,684,40.00,3,0.00,19,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:46 2022
667,73,107,499,4.00,685,40.00,4,0.00,16,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:47 2022
670,74,104,511,5.00,684,48.00,17,0.00,20,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:48 2022
698,73,104,540,5.00,686,54.00,16,0.00,16,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:49 2022
680,75,107,505,2.00,681,58.00,20,0.00,26,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:50 2022
695,73,104,620,3.00,681,55.00,4,0.00,22,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:51 2022
650,75,106,513,3.00,683,59.00,21,0.00,23,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:52 2022
663,75,107,556,2.00,685,51.00,11,0.00,18,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:53 2022
689,73,105,564,3.00,682,57.00,9,0.00,25,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:54 2022
689,73,105,486,5.00,686,44.00,7,0.00,24,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:55 2022
680,74,104,605,2.00,684,45.00,24,0.00,22,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:56 2022
667,74,106,580,4.00,683,44.00,23,0.00,20,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:57 2022
692,75,106,614,5.00,684,47.00,15,0.00,18,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:27:58 2022
691,75,104,549,4.00,680,59.00,12,0.00,19,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:27:59 2022
668,75,106,616,2.00,687,46.00,23,0.00,15,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:00 2022
698,73,107,616,4.00,687,47.00,7,0.00,19,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:01 2022
674,75,105,522,2.00,688,53.00,0,0.00,16,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:02 2022
658,73,106,506,2.00,684,46.00,3,0.00,27,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:03 2022
667,75,106,621,3.00,685,50.00,15,0.00,19,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:04 2022
663,75,104,607,4.00,685,51.00,1,0.00,25,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:05 2022
655,74,105,600,2.00,688,54.00,12,0.00,16,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:06 2022
678,74,105,612,5.00,685,56.00,2,0.00,15,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:07 2022
692,75,106,577,2.00,681,41.00,5,0.00,22,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:08 2022
685,75,106,515,3.00,683,41.00,10,0.00,24,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:09 2022
680,75,104,603,4.00,686,48.00,17,0.00,22,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:10 2022
692,75,107,524,4.00,686,42.00,19,0.00,25,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:11 2022
654,73,104,528,2.00,687,55.00,23,0.00,15,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:12 2022
689,75,107,550,2.00,680,55.00,14,0.00,24,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:13 2022
684,73,104,620,4.00,683,40.00,10,0.00,17,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:14 2022
650,75,105,495,4.00,682,49.00,18,0.00,17,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:15 2022
655,73,106,511,2.00,684,40.00,16,0.00,16,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:16 2022
668,74,107,590,4.00,680,57.00,5,0.00,21,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:17 2022
698,73,107,496,5.00,682,41.00,2,0.00,24,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:18 2022
660,74,106,611,4.00,687,54.00,3,0.00,22,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:19 2022
667,75,106,609,4.00,686,45.00,16,0.00,16,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:20 2022
657,74,105,503,4.00,687,47.00,16,0.00,27,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:21 2022
675,74,107,511,5.00,688,49.00,9,0.00,29,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:22 2022
687,75,104,512,4.00,683,52.00,4,0.00,24,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:23 2022
673,75,106,545,5.00,682,55.00,13,0.00,23,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:24 2022
657,75,104,617,5.00,681,42.00,23,0.00,20,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:25 2022
656,73,107,503,3.00,688,45.00,21,0.00,24,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:26 2022
684,73,107,578,5.00,682,58.00,8,0.00,23,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:27 2022
664,73,106,518,4.00,683,46.00,3,0.00,17,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:28 2022
670,73,105,616,3.00,684,57.00,15,0.00,19,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:29 2022
693,75,106,553,5.00,682,49.00,14,0.00,16,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:30 2022
660,75,104,618,4.00,681,47.00,10,0.00,23,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:31 2022
665,73,106,580,5.00,685,56.00,22,0.00,15,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:32 2022
670,75,104,530,2.00,682,51.00,15,0.00,19,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:33 2022
681,75,107,562,4.00,685,59.00,1,0.00,17,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:34 2022
699,75,104,589,3.00,687,44.00,22,0.00,15,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:35 2022
660,73,106,576,2.00,687,48.00,14,0.00,16,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:36 2022
665,73,107,509,5.00,688,50.00,14,0.00,26,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:37 2022
681,74,106,582,5.00,684,43.00,21,0.00,22,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:38 2022
655,74,106,500,2.00,682,56.00,0,0.00,20,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:39 2022
667,75,105,624,4.00,684,57.00,8,0.00,22,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:40 2022
663,75,106,553,2.00,689,44.00,5,0.00,25,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:41 2022
660,73,105,552,4.00,686,47.00,15,0.00,18,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:42 2022
665,75,105,606,2.00,689,41.00,6,0.00,22,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:43 2022
671,73,107,555,3.00,682,43.00,11,0.00,17,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:44 2022
659,73,107,494,3.00,684,46.00,10,0.00,24,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:45 2022
670,74,106,514,4.00,684,41.00,23,0.00,25,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:46 2022
696,75,105,486,5.00,687,54.00,23,0.00,18,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:47 2022
695,73,107,582,5.00,684,52.00,2,0.00,16,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:48 2022
658,75,105,565,4.00,688,42.00,2,0.00,26,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:49 2022
668,74,104,567,3.00,688,57.00,15,0.00,21,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:50 2022
691,74,104,516,5.00,686,51.00,1,0.00,15,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:51 2022
689,75,106,566,2.00,683,54.00,9,0.00,29,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:52 2022
681,74,107,577,2.00,687,42.00,22,0.00,18,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:53 2022
679,73,104,595,3.00,681,53.00,2,0.00,18,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:54 2022
688,75,104,500,5.00,681,46.00,9,0.00,26,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:55 2022
665,75,106,546,5.00,681,54.00,2,0.00,25,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:56 2022
683,75,105,569,5.00,685,54.00,7,0.00,27,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:57 2022
684,74,107,591,4.00,686,48.00,4,0.00,18,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:28:58 2022
674,73,104,544,5.00,682,42.00,3,0.00,15,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:28:59 2022
652,73,106,589,3.00,688,43.00,20,0.00,15,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:00 2022
651,75,106,552,4.00,681,50.00,2,0.00,20,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:29:01 2022
699,75,105,517,3.00,685,51.00,16,0.00,18,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:29:02 2022
670,74,107,489,5.00,686,50.00,4,0.00,15,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:03 2022
670,74,105,543,5.00,684,56.00,15,0.00,24,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:04 2022
664,73,106,520,3.00,680,47.00,24,0.00,24,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:29:05 2022
674,75,105,491,5.00,683,47.00,16,0.00,25,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:29:06 2022
682,75,107,605,5.00,682,51.00,6,0.00,17,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:07 2022
677,75,106,596,2.00,680,49.00,10,0.00,26,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:29:08 2022
657,73,106,601,5.00,681,57.00,14,0.00,21,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:29:09 2022
692,75,106,518,4.00,682,48.00,2,0.00,19,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:10 2022
676,73,107,527,3.00,687,46.00,18,0.00,22,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:29:11 2022
657,73,107,596,5.00,689,41.00,7,0.00,20,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:12 2022
671,75,105,502,2.00,683,52.00,12,0.00,29,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:13 2022
678,75,106,616,5.00,689,50.00,23,0.00,21,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:14 2022
653,74,105,530,5.00,681,40.00,11,0.00,17,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:15 2022
650,75,105,599,3.00,681,54.00,17,0.00,22,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:16 2022
699,75,106,574,3.00,687,41.00,6,0.00,23,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:29:17 2022
696,73,104,603,5.00,687,46.00,21,0.00,25,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:18 2022
653,75,107,490,4.00,682,48.00,18,0.00,26,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:29:19 2022
656,73,106,545,2.00,682,43.00,20,0.00,28,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:20 2022
691,73,105,579,2.00,687,51.00,0,0.00,20,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:21 2022
671,73,107,550,5.00,687,53.00,5,0.00,27,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:29:22 2022
669,73,105,587,2.00,685,45.00,5,0.00,16,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:23 2022
680,74,106,530,4.00,689,52.00,5,0.00,26,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:29:24 2022
